,timestamp,user,year,month
548,2014-03-01 01:27:54,htoooth,2014,3
549,2014-03-01 05:43:29,jwoolf,2014,3
550,2014-03-02 02:07:27,royalxw,2014,3
551,2014-03-02 16:11:17,avinashkoyyana,2014,3
552,2014-03-06 21:58:45,Smouking,2014,3
553,2014-03-07 17:10:24,Cr4sh,2014,3
554,2014-03-08 01:07:52,iand675,2014,3
555,2014-03-09 08:04:41,bigeagle,2014,3
556,2014-03-09 10:30:06,djsly,2014,3
557,2014-03-09 15:28:46,timoyuen,2014,3
558,2014-03-09 21:34:43,Jacke,2014,3
559,2014-03-10 17:21:40,RCheungIT,2014,3
560,2014-03-10 18:32:24,beherca,2014,3
561,2014-03-11 19:19:21,Kobold,2014,3
562,2014-03-11 21:23:10,maxthomas,2014,3
563,2014-03-14 02:04:23,aspcat,2014,3
564,2014-03-14 22:00:49,teisman,2014,3
565,2014-03-16 06:16:56,weicao,2014,3
566,2014-03-16 16:26:44,CMCDragonkai,2014,3
567,2014-03-17 07:50:40,dingboran,2014,3
568,2014-03-18 06:46:13,unicell,2014,3
569,2014-03-19 20:09:53,dafyddcrosby,2014,3
570,2014-03-19 21:49:03,jimenez,2014,3
571,2014-03-22 00:31:47,xujyan,2014,3
572,2014-03-24 04:07:00,yshh,2014,3
573,2014-03-25 01:15:51,michaeljin,2014,3
574,2014-03-25 08:06:41,mijia,2014,3
575,2014-03-25 17:47:03,sammcgue,2014,3
576,2014-03-26 01:09:50,jbpadgett,2014,3
577,2014-03-27 11:30:08,bigdatadev,2014,3
578,2014-03-28 12:36:17,jubbon,2014,3
579,2014-03-30 09:58:39,wndhydrnt,2014,3
580,2014-04-01 18:35:59,JeremiahDJordan,2014,4
581,2014-04-02 10:13:24,while0pass,2014,4
582,2014-04-03 01:40:47,hengzhang,2014,4
583,2014-04-08 03:45:05,wangyu0305,2014,4
584,2014-04-08 14:25:00,tatsuru,2014,4
585,2014-04-09 12:17:00,iRitwik,2014,4
586,2014-04-11 02:16:52,frhwang,2014,4
587,2014-04-11 12:23:29,Neaton,2014,4
588,2014-04-14 05:52:49,gugemichael,2014,4
589,2014-04-15 10:35:28,h4ck3rm1k3,2014,4
590,2014-04-15 15:36:58,rolibb,2014,4
591,2014-04-17 17:00:48,simonkuang,2014,4
592,2014-04-17 18:02:08,RayOfCreation,2014,4
593,2014-04-18 02:08:49,Zhengjunbase,2014,4
594,2014-04-19 09:21:52,lite,2014,4
595,2014-04-21 20:40:11,fanc,2014,4
596,2014-04-22 02:15:12,berngp,2014,4
597,2014-04-22 07:23:03,tojocky,2014,4
598,2014-04-22 14:20:24,mathusuthan,2014,4
599,2014-04-24 08:15:04,gnodux,2014,4
600,2014-04-25 20:43:17,didip,2014,4
601,2014-04-26 13:46:48,dccmx,2014,4
602,2014-04-29 03:02:33,Earne,2014,4
603,2014-04-29 17:33:52,dreadjr,2014,4
604,2014-04-30 07:25:12,wszyquan,2014,4
605,2014-05-01 07:43:26,stphung,2014,5
606,2014-05-04 23:19:47,coderfi,2014,5
607,2014-05-05 11:12:49,shyuan,2014,5
608,2014-05-06 19:26:54,DawgTool,2014,5
609,2014-05-07 02:48:47,Spearl,2014,5
610,2014-05-07 13:25:08,hyao,2014,5
611,2014-05-08 13:46:37,eth3lbert,2014,5
612,2014-05-10 14:48:19,betawaffle,2014,5
613,2014-05-13 01:40:49,matthicksj,2014,5
614,2014-05-15 00:07:07,matthewpurdy,2014,5
615,2014-05-15 18:05:15,ShijunK,2014,5
616,2014-05-16 03:07:23,bobwenx,2014,5
617,2014-05-16 12:06:45,christianparpart,2014,5
618,2014-05-17 02:11:32,bskaggs,2014,5
619,2014-05-19 02:21:36,mberwanger,2014,5
620,2014-05-20 01:46:18,viettienn,2014,5
621,2014-05-22 05:46:19,tiensonqin,2014,5
622,2014-05-22 08:11:01,igorgatis,2014,5
623,2014-05-23 12:43:28,zionwu,2014,5
624,2014-05-25 12:09:07,elmariofredo,2014,5
625,2014-05-25 21:36:32,Emasoft,2014,5
626,2014-05-27 06:14:15,mrinalwadhwa,2014,5
627,2014-05-28 21:04:12,subhashg,2014,5
628,2014-05-30 04:36:09,adilwali,2014,5
629,2014-05-30 17:50:28,pdelanauze,2014,5
630,2014-05-31 08:22:34,bucketli,2014,5
631,2014-06-03 12:10:58,mmrezaie,2014,6
632,2014-06-04 14:08:44,masa16,2014,6
633,2014-06-05 19:43:08,sumkincpp,2014,6
634,2014-06-06 21:12:57,panwaria,2014,6
635,2014-06-06 23:13:14,Fastinyoh,2014,6
636,2014-06-07 15:49:59,prettykernel,2014,6
637,2014-06-08 11:38:30,sakaia,2014,6
638,2014-06-09 19:15:10,bberliner,2014,6
639,2014-06-10 14:53:50,l2yao,2014,6
640,2014-06-10 16:52:28,lrabbit,2014,6
641,2014-06-11 16:39:29,natlownes,2014,6
642,2014-06-11 16:59:38,cyeb,2014,6
643,2014-06-12 02:27:47,Joostvanderlaan,2014,6
644,2014-06-12 03:35:51,shenzhun,2014,6
645,2014-06-12 16:25:08,meteorfox,2014,6
646,2014-06-12 19:25:30,dpavlos,2014,6
647,2014-06-13 04:04:04,alberts,2014,6
648,2014-06-13 09:42:45,mattkirman,2014,6
649,2014-06-14 06:21:40,curzona,2014,6
650,2014-06-15 12:54:48,phohtoo,2014,6
651,2014-06-15 23:25:54,rissem,2014,6
652,2014-06-16 02:11:06,colinkuo,2014,6
653,2014-06-17 11:59:23,nicolasleger,2014,6
654,2014-06-17 17:11:02,rodowi,2014,6
655,2014-06-18 02:41:26,brycereynolds,2014,6
656,2014-06-19 04:35:16,maliqq,2014,6
657,2014-06-19 13:23:22,SteveVezina,2014,6
658,2014-06-20 12:02:54,dw33z1lP,2014,6
659,2014-06-20 17:11:49,boompig,2014,6
660,2014-06-20 18:30:31,josephjacks,2014,6
661,2014-06-21 11:04:14,nacyot,2014,6
662,2014-06-22 12:04:34,codeitagile,2014,6
663,2014-06-23 15:08:06,adrienschuler,2014,6
664,2014-06-24 19:21:47,florinbroasca,2014,6
665,2014-06-25 10:47:16,rkrzewski,2014,6
666,2014-06-25 16:09:40,lgs,2014,6
667,2014-06-26 04:02:50,c4milo,2014,6
668,2014-06-27 14:44:35,kszucs,2014,6
669,2014-06-27 15:53:27,akorthaus,2014,6
670,2014-06-28 21:24:11,josephgvariam,2014,6
671,2014-06-30 22:15:34,rochacon,2014,6
672,2014-06-30 22:34:56,jigrinc,2014,6
673,2014-07-02 07:01:19,fanyeren,2014,7
674,2014-07-02 20:26:25,prafulrana,2014,7
675,2014-07-03 03:08:13,kouchengkun,2014,7
676,2014-07-03 04:00:18,yifuwang,2014,7
677,2014-07-04 01:31:10,weian404,2014,7
678,2014-07-06 19:07:42,ruflin,2014,7
679,2014-07-07 06:18:50,se77en,2014,7
680,2014-07-07 13:41:27,clavisinsight,2014,7
681,2014-07-08 00:41:15,achannarasappa,2014,7
682,2014-07-08 18:12:37,ZiaBhatti,2014,7
683,2014-07-10 01:06:02,zhnanzn,2014,7
684,2014-07-10 06:31:19,iangelov,2014,7
685,2014-07-10 18:52:23,vikramwakade,2014,7
686,2014-07-11 06:21:53,xiexiao,2014,7
687,2014-07-11 07:53:34,hsolomon,2014,7
688,2014-07-12 14:48:13,rjhintz,2014,7
689,2014-07-13 15:46:00,mwsam,2014,7
690,2014-07-14 10:55:02,andreis,2014,7
691,2014-07-14 17:12:52,6,2014,7
692,2014-07-15 15:18:04,fin09pcap,2014,7
693,2014-07-15 21:52:09,samuela,2014,7
694,2014-07-16 05:33:37,sapamja,2014,7
695,2014-07-16 06:35:00,namsoila,2014,7
696,2014-07-18 03:49:35,phenicsl,2014,7
697,2014-07-19 00:28:10,ntijanic,2014,7
698,2014-07-19 07:53:56,qinzuoyan,2014,7
699,2014-07-20 10:41:26,Bekbolatov,2014,7
700,2014-07-21 09:31:47,4e6,2014,7
701,2014-07-22 09:16:42,drewrobb,2014,7
702,2014-07-22 21:15:58,beingryu,2014,7
703,2014-07-23 16:56:14,pierrecdn,2014,7
704,2014-07-24 19:41:59,hewolf,2014,7
705,2014-07-25 09:28:41,ouabing,2014,7
706,2014-07-27 15:34:43,galenandrew,2014,7
707,2014-07-29 06:04:59,yasudak,2014,7
708,2014-07-30 02:47:07,mingfang,2014,7
709,2014-07-30 05:07:49,jsam,2014,7
710,2014-07-30 06:10:02,renozhang,2014,7
711,2014-07-31 12:36:38,satishv,2014,7
712,2014-08-01 10:43:43,tobegit3hub,2014,8
713,2014-08-02 09:43:11,sckevmit,2014,8
714,2014-08-02 20:56:12,vladimirvivien,2014,8
715,2014-08-04 20:13:21,DevinCarr,2014,8
716,2014-08-05 08:07:03,whatot,2014,8
717,2014-08-05 15:32:05,PaladinTyrion,2014,8
718,2014-08-08 19:45:59,mjvaldez,2014,8
719,2014-08-09 14:23:29,ccollicutt,2014,8
720,2014-08-09 16:27:21,tooooots,2014,8
721,2014-08-10 00:18:03,iemejia,2014,8
722,2014-08-10 09:21:47,KasperTidemann,2014,8
723,2014-08-10 14:15:46,junxu,2014,8
724,2014-08-11 09:00:09,aikinci,2014,8
725,2014-08-11 16:12:34,bspaans,2014,8
726,2014-08-12 19:16:01,battlemidget,2014,8
727,2014-08-13 04:41:17,johnbona,2014,8
728,2014-08-19 23:05:59,kienpham2000,2014,8
729,2014-08-20 07:32:02,uehondor,2014,8
730,2014-08-20 21:11:30,bradfordcp,2014,8
731,2014-08-21 06:09:24,yaronr,2014,8
732,2014-08-21 14:26:38,alexguan,2014,8
733,2014-08-21 14:37:46,mpolakis,2014,8
734,2014-08-21 14:39:16,jijoe,2014,8
735,2014-08-21 15:16:47,wallyqs,2014,8
736,2014-08-21 16:33:57,lmiccini,2014,8
737,2014-08-21 18:39:50,seeekr,2014,8
738,2014-08-21 20:34:45,slok,2014,8
739,2014-08-21 22:53:44,kgcrom,2014,8
740,2014-08-22 09:45:32,abronan,2014,8
741,2014-08-22 16:08:14,zhangzhehust,2014,8
742,2014-08-22 17:06:08,woodrad,2014,8
743,2014-08-22 20:14:57,jmlvanre,2014,8
744,2014-08-23 02:58:58,cloudysunny14,2014,8
745,2014-08-23 19:45:39,mimperatore,2014,8
746,2014-08-25 07:02:38,JamesChan,2014,8
747,2014-08-25 08:16:26,ryotarai,2014,8
748,2014-08-25 12:06:51,chrischristo,2014,8
749,2014-08-25 20:04:50,crosbymichael,2014,8
750,2014-08-25 20:46:14,jokeyrhyme,2014,8
751,2014-08-25 21:30:35,realfun,2014,8
752,2014-08-26 00:08:37,ionelmc,2014,8
753,2014-08-26 00:34:56,utensil,2014,8
754,2014-08-26 01:46:31,winkyao,2014,8
755,2014-08-26 07:58:52,tacy,2014,8
756,2014-08-26 18:37:31,swpecht,2014,8
757,2014-08-27 10:00:25,echou,2014,8
758,2014-08-28 01:41:06,mattomatic,2014,8
759,2014-08-28 05:33:06,sudarkoff,2014,8
760,2014-08-29 04:05:07,KirkSpaziani,2014,8
761,2014-08-29 15:58:40,chrisloy,2014,8
762,2014-08-31 14:47:24,lindong28,2014,8
763,2014-09-01 13:09:49,pd40,2014,9
764,2014-09-02 20:01:02,mhaidarh,2014,9
765,2014-09-02 22:53:17,johanprinsloo,2014,9
766,2014-09-03 14:54:41,EricMountain-1A,2014,9
767,2014-09-04 04:03:09,zhzhy86,2014,9
768,2014-09-04 06:05:36,KenDUemura,2014,9
769,2014-09-04 16:38:06,odp,2014,9
770,2014-09-05 02:16:21,program247365,2014,9
771,2014-09-05 02:16:51,jasonkuhrt,2014,9
772,2014-09-05 02:56:39,shaofan,2014,9
773,2014-09-05 03:44:56,kjunine,2014,9
774,2014-09-05 07:45:33,qiaohaijun,2014,9
775,2014-09-05 11:17:34,activars,2014,9
776,2014-09-06 00:34:58,bodenr,2014,9
777,2014-09-06 20:33:47,rogaha,2014,9
778,2014-09-07 04:50:34,JadiysonTaki,2014,9
779,2014-09-07 16:47:37,jonbaer,2014,9
780,2014-09-07 20:17:25,mqy,2014,9
781,2014-09-07 23:13:01,RaymondCrandall,2014,9
782,2014-09-08 08:57:39,ramnes,2014,9
783,2014-09-09 05:31:11,wanziforever,2014,9
784,2014-09-10 03:00:39,hwren,2014,9
785,2014-09-10 06:48:37,ShadowCreator,2014,9
786,2014-09-10 15:19:24,mway,2014,9
787,2014-09-11 05:36:51,aasokan,2014,9
788,2014-09-11 09:03:35,wuggi,2014,9
789,2014-09-11 14:51:50,prophetcoin,2014,9
790,2014-09-11 18:11:58,mattes,2014,9
791,2014-09-11 19:53:33,ckdarby,2014,9
792,2014-09-12 12:24:47,0Captain,2014,9
793,2014-09-14 06:46:08,pfos,2014,9
794,2014-09-15 07:01:22,andre-git,2014,9
795,2014-09-15 17:57:54,LeoSolaris,2014,9
796,2014-09-15 21:42:55,bhaisaab,2014,9
797,2014-09-16 18:22:51,amontalenti,2014,9
798,2014-09-17 03:53:28,ryanpcmcquen,2014,9
799,2014-09-18 08:55:22,liuheng,2014,9
800,2014-09-18 12:29:55,JavanLu,2014,9
801,2014-09-19 12:00:05,edouardb,2014,9
802,2014-09-19 14:15:46,Stratus3D,2014,9
803,2014-09-23 13:02:05,detailyang,2014,9
804,2014-09-23 19:03:22,muayyad-alsadi,2014,9
805,2014-09-23 21:55:08,stuartwakefield,2014,9
806,2014-09-25 09:40:19,shuay,2014,9
807,2014-09-25 13:56:45,darkdown,2014,9
808,2014-09-26 09:47:50,eryx,2014,9
809,2014-09-27 08:09:15,jaketay,2014,9
810,2014-09-30 08:35:57,h2non,2014,9
811,2014-10-02 12:06:24,andrusha97,2014,10
812,2014-10-02 14:47:30,a-nldisr,2014,10
813,2014-10-04 02:35:26,ridewindx,2014,10
814,2014-10-06 05:10:59,prabhash1785,2014,10
815,2014-10-07 11:18:24,jihuni,2014,10
816,2014-10-08 04:02:22,drain166,2014,10
817,2014-10-10 04:26:39,mpark,2014,10
818,2014-10-11 08:54:14,aiyanbo,2014,10
819,2014-10-11 10:26:34,Friz-zy,2014,10
820,2014-10-12 00:20:45,nathanjordan,2014,10
821,2014-10-13 03:15:17,xiocode,2014,10
822,2014-10-13 16:27:17,Kostassoid,2014,10
823,2014-10-14 23:35:59,nvoron23,2014,10
824,2014-10-15 18:13:50,cmdevries,2014,10
825,2014-10-16 04:47:30,delding,2014,10
826,2014-10-16 12:53:29,davidebelloni,2014,10
827,2014-10-17 02:21:40,naelyn,2014,10
828,2014-10-18 03:00:30,liouys,2014,10
829,2014-10-20 03:14:17,Lxg1582,2014,10
830,2014-10-20 20:00:49,tisrael,2014,10
831,2014-10-23 13:05:08,velee,2014,10
832,2014-10-24 00:04:29,gohanlon,2014,10
833,2014-10-24 13:06:25,junwucs,2014,10
834,2014-10-24 19:57:37,arnaud036,2014,10
835,2014-10-25 07:29:51,km4rcus,2014,10
836,2014-10-27 06:35:45,TerabyteX,2014,10
837,2014-10-27 10:48:03,xiarong,2014,10
838,2014-10-28 18:04:57,dapithor,2014,10
839,2014-10-28 18:49:37,jbenner-radham,2014,10
840,2014-10-28 20:56:36,hardproblems,2014,10
841,2014-10-29 04:49:03,wchan2,2014,10
842,2014-10-29 12:57:00,greenify,2014,10
843,2014-10-29 15:03:33,cridmann,2014,10
844,2014-10-30 14:24:03,2sin18,2014,10
845,2014-10-31 06:43:02,lilinj2000,2014,10
846,2014-10-31 12:44:12,gsfyrakis,2014,10
847,2014-11-01 22:42:23,zkourouma,2014,11
848,2014-11-02 06:53:30,wuyu201321060203,2014,11
849,2014-11-03 07:39:01,chendh521,2014,11
850,2014-11-04 21:21:37,rji,2014,11
851,2014-11-05 02:16:14,whosthatknocking,2014,11
852,2014-11-05 07:54:21,larryxiao,2014,11
853,2014-11-05 22:33:23,mikewalch,2014,11
854,2014-11-06 04:34:37,jorvik,2014,11
855,2014-11-06 08:33:17,veverjak,2014,11
856,2014-11-06 11:46:03,ChandlerS,2014,11
857,2014-11-07 03:13:45,joprice,2014,11
858,2014-11-08 19:42:29,martinp,2014,11
859,2014-11-09 01:33:56,nylakhalil,2014,11
860,2014-11-12 14:10:03,jdstorm,2014,11
861,2014-11-13 00:10:17,kaolian,2014,11
862,2014-11-14 07:01:47,derekchiang,2014,11
863,2014-11-14 07:59:39,Jinzy,2014,11
864,2014-11-14 21:17:01,JTremb,2014,11
865,2014-11-15 14:24:53,kmiku7,2014,11
866,2014-11-15 21:41:28,porterjamesj,2014,11
867,2014-11-16 07:17:45,tomflynn,2014,11
868,2014-11-17 13:20:38,haveaguess,2014,11
869,2014-11-18 08:22:51,HowardMei,2014,11
870,2014-11-18 10:28:29,nezhazheng,2014,11
871,2014-11-18 14:36:48,asbjorn,2014,11
872,2014-11-18 19:21:35,timmyshen,2014,11
873,2014-11-18 23:33:30,jsancio,2014,11
874,2014-11-19 07:13:47,bipin-nag,2014,11
875,2014-11-21 00:08:44,aminjam,2014,11
876,2014-11-21 23:24:30,cvlc,2014,11
877,2014-11-22 05:29:39,ideafold,2014,11
878,2014-11-23 09:20:53,zaqwes8811,2014,11
879,2014-11-23 09:53:00,lukaswelte,2014,11
880,2014-11-23 18:31:12,giwa,2014,11
881,2014-11-24 19:39:54,kennethzfeng,2014,11
882,2014-11-25 02:48:24,misakwa,2014,11
883,2014-11-25 06:41:36,liuluheng,2014,11
884,2014-11-25 09:06:57,benoitvernay,2014,11
885,2014-11-25 15:55:52,infoslack,2014,11
886,2014-11-27 11:25:36,bzEq,2014,11
887,2014-11-27 19:03:57,esthervillars,2014,11
888,2014-11-28 09:53:52,rnuno,2014,11
889,2014-11-29 03:11:00,elvestar,2014,11
890,2014-11-29 18:14:57,maiconschmitz,2014,11
891,2014-12-02 03:24:57,zhaozhao,2014,12
892,2014-12-02 05:25:21,uohzoaix,2014,12
893,2014-12-02 06:44:49,weiday,2014,12
894,2014-12-03 00:54:54,melote,2014,12
895,2014-12-03 08:05:47,GameCracker,2014,12
896,2014-12-03 10:11:04,taurzk,2014,12
897,2014-12-03 22:45:30,Kampe,2014,12
898,2014-12-04 01:58:33,in-out,2014,12
899,2014-12-04 04:05:10,zachbadgett,2014,12
900,2014-12-04 13:49:34,yoyzhou,2014,12
901,2014-12-04 14:55:35,jarus,2014,12
902,2014-12-04 17:14:05,maoyq,2014,12
903,2014-12-04 18:04:50,jlisee,2014,12
904,2014-12-04 19:27:38,Zenedith,2014,12
905,2014-12-04 20:27:39,justinfriebel,2014,12
906,2014-12-04 23:15:25,iemelyanov,2014,12
907,2014-12-05 01:51:59,KevinLinGit,2014,12
908,2014-12-05 05:28:05,dhyaneshm,2014,12
909,2014-12-05 09:39:21,Galmido,2014,12
910,2014-12-05 09:48:17,wendigo,2014,12
911,2014-12-05 13:17:25,mikberg,2014,12
912,2014-12-05 21:35:54,argvader,2014,12
913,2014-12-05 22:17:47,ogbs,2014,12
914,2014-12-06 14:47:32,sonicflare,2014,12
915,2014-12-07 00:56:51,wjtk,2014,12
916,2014-12-07 04:51:38,crimeminister,2014,12
917,2014-12-07 10:37:19,tkmoteki,2014,12
918,2014-12-07 21:35:34,jiffyjeff,2014,12
919,2014-12-08 06:51:32,adamnemecek,2014,12
920,2014-12-08 08:20:35,XiaokunHou,2014,12
921,2014-12-08 15:03:59,kamilchm,2014,12
922,2014-12-08 20:30:51,digikata,2014,12
923,2014-12-09 01:48:54,onlysavior,2014,12
924,2014-12-09 02:25:11,tlbte,2014,12
925,2014-12-09 02:34:45,xuzhaokui,2014,12
926,2014-12-09 03:03:47,garyelephant,2014,12
927,2014-12-09 10:10:35,0xPIT,2014,12
928,2014-12-09 10:22:58,paccator,2014,12
929,2014-12-09 12:26:02,Benguang,2014,12
930,2014-12-09 13:47:45,lowstz,2014,12
931,2014-12-09 22:19:09,jthelin,2014,12
932,2014-12-10 15:24:03,edubxb,2014,12
933,2014-12-12 07:17:24,Archs,2014,12
934,2014-12-12 20:42:15,cameronmaske,2014,12
935,2014-12-13 16:06:57,jplock,2014,12
936,2014-12-14 06:53:16,nurupo,2014,12
937,2014-12-14 22:08:30,patyogesh,2014,12
938,2014-12-16 07:32:01,biyiklioglu,2014,12
939,2014-12-16 13:35:06,thomasf,2014,12
940,2014-12-17 02:19:02,hail100,2014,12
941,2014-12-17 03:36:06,kontact-chan,2014,12
942,2014-12-18 02:09:51,williamfu1989,2014,12
943,2014-12-18 15:22:27,HejiaHo,2014,12
944,2014-12-19 14:19:54,kunthar,2014,12
945,2014-12-20 17:32:52,7imbrook,2014,12
946,2014-12-21 11:56:04,zhoubaozhou,2014,12
947,2014-12-22 12:21:36,abduld,2014,12
948,2014-12-22 16:24:22,lins05,2014,12
949,2014-12-22 23:27:20,khrisrichardson,2014,12
950,2014-12-23 05:36:40,Santili,2014,12
951,2014-12-24 09:54:42,geraint0923,2014,12
952,2014-12-24 14:02:35,kelonye,2014,12
953,2014-12-26 07:30:13,rkwofford,2014,12
954,2014-12-26 10:41:52,bnuhero,2014,12
955,2014-12-26 14:45:20,veerkat,2014,12
956,2014-12-27 15:24:28,mithungonsalvez,2014,12
957,2014-12-30 20:40:12,joeyespo,2014,12
958,2014-12-31 01:47:08,voff2014,2014,12
959,2014-12-31 02:20:51,windinn,2014,12
960,2014-12-31 07:48:24,viljaste,2014,12
961,2014-12-31 15:58:47,muhaha03,2014,12
962,2015-01-01 03:26:40,palmerabollo,2015,1
963,2015-01-01 17:07:01,subjam,2015,1
964,2015-01-02 16:31:51,vtomasr5,2015,1
965,2015-01-03 02:10:10,fpgeek,2015,1
966,2015-01-06 09:06:26,djannot,2015,1
967,2015-01-07 01:36:08,perezkarjee,2015,1
968,2015-01-08 02:07:47,wweyl,2015,1
969,2015-01-09 08:42:58,vincentqiu,2015,1
970,2015-01-09 16:40:30,sssyyw,2015,1
971,2015-01-10 00:05:42,elingg,2015,1
972,2015-01-11 19:00:59,denny0223,2015,1
973,2015-01-12 08:58:29,taichunmin,2015,1
974,2015-01-13 04:17:12,zhenyuzeng,2015,1
975,2015-01-13 07:03:27,gowthamsadasivam,2015,1
976,2015-01-13 17:25:03,jrief,2015,1
977,2015-01-15 09:49:45,dibu28,2015,1
978,2015-01-15 12:04:54,azhurbilo,2015,1
979,2015-01-15 23:25:02,cagedmantis,2015,1
980,2015-01-16 01:43:20,gomes,2015,1
981,2015-01-16 05:00:08,klizhentas,2015,1
982,2015-01-16 07:37:30,bladewang,2015,1
983,2015-01-16 08:09:22,MOZGIII,2015,1
984,2015-01-16 14:48:15,smagellan,2015,1
985,2015-01-17 08:57:28,adgaudio,2015,1
986,2015-01-17 21:22:33,sheltowt,2015,1
987,2015-01-19 08:20:21,xunchangguo,2015,1
988,2015-01-19 15:06:31,r030515495,2015,1
989,2015-01-19 21:01:29,nolman,2015,1
990,2015-01-20 02:32:01,wangyandong-ningxia,2015,1
991,2015-01-20 11:01:32,koksan83,2015,1
992,2015-01-20 16:47:08,nekto0n,2015,1
993,2015-01-21 11:07:21,vigneshpamu,2015,1
994,2015-01-21 15:05:45,pmatev,2015,1
995,2015-01-21 16:56:16,SeraphLiu,2015,1
996,2015-01-21 17:50:15,paweloczadly,2015,1
997,2015-01-22 00:53:23,fanweihua,2015,1
998,2015-01-22 14:10:02,Lagrang,2015,1
999,2015-01-22 14:15:09,ChuyuHsu,2015,1
1000,2015-01-23 14:17:19,flower-pot,2015,1
1001,2015-01-26 05:52:43,aatchison,2015,1
1002,2015-01-26 06:33:54,dsheng,2015,1
1003,2015-01-26 22:13:26,mathieuancelin,2015,1
1004,2015-01-27 12:59:27,reoring,2015,1
1005,2015-01-28 13:53:21,LaynePeng,2015,1
1006,2015-01-30 01:59:09,abhinavsingh,2015,1
1007,2015-01-30 09:18:55,twilightgod,2015,1
1008,2015-01-31 16:26:24,marksoper,2015,1
1009,2015-01-31 22:58:46,EmilS,2015,1
1010,2015-02-01 02:16:27,karanthukral,2015,2
1011,2015-02-01 13:01:08,bchu,2015,2
1012,2015-02-01 16:07:19,jasonpeng,2015,2
1013,2015-02-02 02:10:12,holys,2015,2
1014,2015-02-02 18:32:40,qiuqiyuan,2015,2
1015,2015-02-02 19:53:41,waseemh,2015,2
1016,2015-02-03 02:55:03,maxcuz,2015,2
1017,2015-02-03 09:13:05,SleeperSmith,2015,2
1018,2015-02-04 12:52:14,robinboehm,2015,2
1019,2015-02-05 01:11:30,sudheeshkatkam,2015,2
1020,2015-02-05 10:00:43,pingww,2015,2
1021,2015-02-06 05:46:44,emret,2015,2
1022,2015-02-06 09:54:49,snc,2015,2
1023,2015-02-07 05:20:03,onceatime,2015,2
1024,2015-02-07 18:36:16,FGRibreau,2015,2
1025,2015-02-08 15:33:38,mloll,2015,2
1026,2015-02-10 19:04:28,Pacoup,2015,2
1027,2015-02-11 07:58:25,andersonlin,2015,2
1028,2015-02-11 09:39:23,rudy-wong,2015,2
1029,2015-02-11 13:45:06,marcelmaatkamp,2015,2
1030,2015-02-12 05:31:05,chaelim,2015,2
1031,2015-02-13 02:52:15,ryaneleary,2015,2
1032,2015-02-14 03:41:20,vitan,2015,2
1033,2015-02-15 12:38:47,rewiko,2015,2
1034,2015-02-15 20:18:54,janzhou,2015,2
1035,2015-02-18 03:47:51,chrislee87,2015,2
1036,2015-02-19 08:34:45,kaixi,2015,2
1037,2015-02-19 15:01:48,paolieri,2015,2
1038,2015-02-21 06:52:20,xmpy,2015,2
1039,2015-02-21 08:57:40,guozheng,2015,2
1040,2015-02-22 07:06:58,wwbmmm,2015,2
1041,2015-02-23 09:34:55,zyangpointer,2015,2
1042,2015-02-23 16:50:11,LLParse,2015,2
1043,2015-02-23 20:51:08,niechen,2015,2
1044,2015-02-24 17:15:37,nwt-patrick,2015,2
1045,2015-02-25 03:54:37,leeplay,2015,2
1046,2015-02-25 04:08:54,aaronpankratz,2015,2
1047,2015-02-26 16:13:27,krisdigital,2015,2
1048,2015-02-27 19:11:53,myhau,2015,2
1049,2015-02-28 18:34:16,orrsella,2015,2
1050,2015-03-02 03:48:19,mtrejo,2015,3
1051,2015-03-02 08:06:24,zhen9ao,2015,3
1052,2015-03-02 23:30:44,triplepoint,2015,3
1053,2015-03-04 09:01:39,tayzlor,2015,3
1054,2015-03-04 16:49:58,mschenck,2015,3
1055,2015-03-05 02:37:40,hylong,2015,3
1056,2015-03-05 05:01:42,Wang-Cheng,2015,3
1057,2015-03-05 05:51:25,yycmmc,2015,3
1058,2015-03-05 14:34:05,sanpingz,2015,3
1059,2015-03-06 09:49:41,burlaka,2015,3
1060,2015-03-06 14:30:01,YannRobert,2015,3
1061,2015-03-07 05:34:28,billyschmidt,2015,3
1062,2015-03-08 02:39:57,chrisjs,2015,3
1063,2015-03-08 08:26:50,davechenww,2015,3
1064,2015-03-08 14:36:13,scavlev,2015,3
1065,2015-03-08 15:08:34,ytcode,2015,3
1066,2015-03-08 17:04:03,strcrzy,2015,3
1067,2015-03-09 02:32:12,plzhang,2015,3
1068,2015-03-09 04:22:00,maoabc1818,2015,3
1069,2015-03-09 04:58:21,lewison,2015,3
1070,2015-03-09 05:27:25,mqshen,2015,3
1071,2015-03-09 08:52:19,supershuai,2015,3
1072,2015-03-10 02:57:49,xuxinxin,2015,3
1073,2015-03-10 03:25:45,bufferx,2015,3
1074,2015-03-10 18:54:57,parabuzzle,2015,3
1075,2015-03-11 12:37:59,LJ001,2015,3
1076,2015-03-12 00:50:15,silverfox,2015,3
1077,2015-03-12 01:28:47,tonyhb,2015,3
1078,2015-03-12 06:16:07,zhucegep,2015,3
1079,2015-03-13 00:24:32,supaket,2015,3
1080,2015-03-13 10:41:57,fengkar,2015,3
1081,2015-03-13 16:47:38,xieweiking,2015,3
1082,2015-03-13 20:07:51,xinubc,2015,3
1083,2015-03-14 02:42:14,sebastc,2015,3
1084,2015-03-14 20:14:02,flosch,2015,3
1085,2015-03-15 08:10:21,tecfu,2015,3
