,timestamp,user,year,month
7117,2013-11-27 09:32:03,ktangao,2013,11
7118,2013-11-27 10:26:52,wschlich,2013,11
7119,2013-11-27 10:29:21,deep9,2013,11
7120,2013-11-27 10:33:01,bitnick10,2013,11
7121,2013-11-27 11:08:14,skyllo,2013,11
7122,2013-11-27 11:14:02,cli,2013,11
7123,2013-11-27 11:20:55,gchelfi,2013,11
7124,2013-11-27 11:24:31,sunuslee,2013,11
7125,2013-11-27 11:31:26,k4hoo,2013,11
7126,2013-11-27 11:31:50,juneym,2013,11
7127,2013-11-27 11:37:05,JasonCC,2013,11
7128,2013-11-27 11:46:10,tobr,2013,11
7129,2013-11-27 11:49:40,zqhxuyuan,2013,11
7130,2013-11-27 12:13:22,N00D13,2013,11
7131,2013-11-27 12:31:39,alapolloni,2013,11
7132,2013-11-27 12:33:23,yangming,2013,11
7133,2013-11-27 12:48:29,joshua5201,2013,11
7134,2013-11-27 13:08:14,MariusCC,2013,11
7135,2013-11-27 13:15:37,kronas,2013,11
7136,2013-11-27 13:22:34,supercocoa,2013,11
7137,2013-11-27 13:32:33,Code-Slave,2013,11
7138,2013-11-27 13:53:26,jigga-j,2013,11
7139,2013-11-27 13:57:24,tiagoratto,2013,11
7140,2013-11-27 14:07:42,Junyuan,2013,11
7141,2013-11-27 14:13:29,pfzero,2013,11
7142,2013-11-27 14:43:30,forhappy,2013,11
7143,2013-11-27 14:43:45,iamjay,2013,11
7144,2013-11-27 15:00:20,wjiang,2013,11
7145,2013-11-27 15:22:34,bcho,2013,11
7146,2013-11-27 15:24:03,manfre,2013,11
7147,2013-11-27 15:35:03,PaulBarrett79,2013,11
7148,2013-11-27 16:47:25,mythosil,2013,11
7149,2013-11-27 16:55:14,iceydee,2013,11
7150,2013-11-27 17:35:17,ilyazub,2013,11
7151,2013-11-27 17:35:21,wrightrocket,2013,11
7152,2013-11-27 17:47:18,mrak,2013,11
7153,2013-11-27 17:49:54,a-ron,2013,11
7154,2013-11-27 18:34:40,cosn,2013,11
7155,2013-11-27 19:25:41,willzofsteel,2013,11
7156,2013-11-27 19:33:28,automata,2013,11
7157,2013-11-27 19:47:23,Halama,2013,11
7158,2013-11-27 20:10:33,dgeske,2013,11
7159,2013-11-27 20:17:26,trevorparker,2013,11
7160,2013-11-27 21:55:19,robbfitzsimmons,2013,11
7161,2013-11-27 23:23:14,johnzan,2013,11
7162,2013-11-28 01:15:00,Sammons,2013,11
7163,2013-11-28 02:06:27,tooooolong,2013,11
7164,2013-11-28 02:46:15,chentmin,2013,11
7165,2013-11-28 04:50:44,ellipse42,2013,11
7166,2013-11-28 05:43:32,andrwj,2013,11
7167,2013-11-28 05:43:50,nickwb,2013,11
7168,2013-11-28 05:47:48,moolex,2013,11
7169,2013-11-28 05:52:38,catufunwa,2013,11
7170,2013-11-28 06:10:04,davidbehrend,2013,11
7171,2013-11-28 07:08:32,supercore,2013,11
7172,2013-11-28 07:22:13,nvasilakis,2013,11
7173,2013-11-28 07:42:50,lodevil,2013,11
7174,2013-11-28 07:57:04,ZackCDLVI,2013,11
7175,2013-11-28 08:07:55,dot5,2013,11
7176,2013-11-28 08:30:10,lheric,2013,11
7177,2013-11-28 08:52:27,temujin4,2013,11
7178,2013-11-28 09:01:18,thbourlove,2013,11
7179,2013-11-28 09:01:36,stumpyfr,2013,11
7180,2013-11-28 09:18:22,cardmobili-hugog,2013,11
7181,2013-11-28 09:25:33,dryliketoast,2013,11
7182,2013-11-28 11:12:05,tiptronic,2013,11
7183,2013-11-28 11:24:25,kotu-pl,2013,11
7184,2013-11-28 12:06:34,henri-nourel,2013,11
7185,2013-11-28 12:18:42,frankroch,2013,11
7186,2013-11-28 13:03:07,gthb619,2013,11
7187,2013-11-28 17:21:44,matm,2013,11
7188,2013-11-28 18:46:56,gajop,2013,11
7189,2013-11-28 19:41:14,mjbright,2013,11
7190,2013-11-28 20:35:29,ShadyKutz,2013,11
7191,2013-11-29 00:37:54,ubikenobi,2013,11
7192,2013-11-29 04:21:02,robocoder,2013,11
7193,2013-11-29 06:35:36,gsymons,2013,11
7194,2013-11-29 07:43:40,seyhunak,2013,11
7195,2013-11-29 09:05:56,t9md,2013,11
7196,2013-11-29 09:32:24,tacy,2013,11
7197,2013-11-29 09:38:12,luuvish,2013,11
7198,2013-11-29 09:38:40,csuarez,2013,11
7199,2013-11-29 10:42:38,luisfcofv,2013,11
7200,2013-11-29 10:43:00,jhohlfeld,2013,11
7201,2013-11-29 11:03:34,gravis,2013,11
7202,2013-11-29 14:18:48,skwashd,2013,11
7203,2013-11-29 14:34:34,ondrejk,2013,11
7204,2013-11-29 14:57:04,cheloizaguirre,2013,11
7205,2013-11-29 20:19:06,jonathanslenders,2013,11
7206,2013-11-29 20:31:16,sroucheray,2013,11
7207,2013-11-29 20:58:22,KennedyTedesco,2013,11
7208,2013-11-29 21:35:29,klgilbert,2013,11
7209,2013-11-29 22:58:54,orcunacan,2013,11
7210,2013-11-30 01:55:09,tpmanley,2013,11
7211,2013-11-30 03:33:12,erictchiu,2013,11
7212,2013-11-30 05:09:23,vinhlh,2013,11
7213,2013-11-30 09:14:50,Vaess,2013,11
7214,2013-11-30 11:07:16,teopost,2013,11
7215,2013-11-30 11:31:16,Doomjunky,2013,11
7216,2013-11-30 12:22:56,int,2013,11
7217,2013-11-30 13:19:03,kliuchnikau,2013,11
7218,2013-11-30 16:48:13,meghacloud,2013,11
7219,2013-11-30 17:38:18,ingoclaro,2013,11
7220,2013-11-30 18:11:40,komljen,2013,11
7221,2013-11-30 18:46:37,jeztucker,2013,11
7222,2013-11-30 19:40:44,laxtiz,2013,11
7223,2013-11-30 20:13:38,firecat53,2013,11
7224,2013-11-30 21:01:35,jnareb,2013,11
7225,2013-11-30 23:17:39,aybarshazar,2013,11
7226,2013-12-01 00:25:28,purpleidea,2013,12
7227,2013-12-01 00:29:15,shammellee,2013,12
7228,2013-12-01 04:12:34,plumgo,2013,12
7229,2013-12-01 05:36:03,allisson,2013,12
7230,2013-12-01 10:15:21,wtfiwtz,2013,12
7231,2013-12-01 11:52:52,mkskytt,2013,12
7232,2013-12-01 14:21:02,hansode,2013,12
7233,2013-12-01 16:51:54,xgdgsc,2013,12
7234,2013-12-01 18:40:42,Redundancy,2013,12
7235,2013-12-01 18:51:53,jinmatt,2013,12
7236,2013-12-01 19:04:09,accavdar,2013,12
7237,2013-12-01 20:24:25,mklatsky,2013,12
7238,2013-12-01 21:38:35,paolodina,2013,12
7239,2013-12-02 02:16:15,numb3r3,2013,12
7240,2013-12-02 02:37:50,khrisrichardson,2013,12
7241,2013-12-02 03:13:30,goofcc,2013,12
7242,2013-12-02 03:36:19,lsandeep83,2013,12
7243,2013-12-02 05:33:11,ian-mcdevitt,2013,12
7244,2013-12-02 06:07:11,ddelazerda,2013,12
7245,2013-12-02 06:23:50,tyrchen,2013,12
7246,2013-12-02 06:51:44,solomonwzs,2013,12
7247,2013-12-02 06:54:37,colensojory,2013,12
7248,2013-12-02 07:00:55,fwuzju,2013,12
7249,2013-12-02 07:58:30,kwent,2013,12
7250,2013-12-02 08:08:06,christopherobin,2013,12
7251,2013-12-02 09:13:22,vfo,2013,12
7252,2013-12-02 09:43:03,boern,2013,12
7253,2013-12-02 10:07:10,tomekl007,2013,12
7254,2013-12-02 15:58:59,jacksonhoose,2013,12
7255,2013-12-02 16:15:47,ldath,2013,12
7256,2013-12-02 16:54:17,412andrewmortimer,2013,12
7257,2013-12-02 18:15:22,angch,2013,12
7258,2013-12-02 18:16:52,ghadishayban,2013,12
7259,2013-12-02 18:32:13,yakutori,2013,12
7260,2013-12-02 20:05:51,jessedc,2013,12
7261,2013-12-02 20:28:26,mikhailov,2013,12
7262,2013-12-02 21:01:03,jeffreyiacono,2013,12
7263,2013-12-02 22:30:43,staannoe,2013,12
7264,2013-12-03 01:14:55,designershao,2013,12
7265,2013-12-03 04:25:33,henix,2013,12
7266,2013-12-03 04:42:51,nikhilv,2013,12
7267,2013-12-03 05:01:03,ma6174,2013,12
7268,2013-12-03 09:59:36,piaoger,2013,12
7269,2013-12-03 12:05:48,sebasmagri,2013,12
7270,2013-12-03 15:55:36,fallanic,2013,12
7271,2013-12-03 16:59:58,ryochack,2013,12
7272,2013-12-03 17:03:25,gologo13,2013,12
7273,2013-12-03 17:31:43,tvoran,2013,12
7274,2013-12-03 18:40:46,bobwolff68,2013,12
7275,2013-12-03 19:21:18,ObscureBug,2013,12
7276,2013-12-03 19:47:21,krisrang,2013,12
7277,2013-12-03 19:59:35,samuelgrigolato,2013,12
7278,2013-12-03 20:03:21,cosmoz,2013,12
7279,2013-12-03 20:48:16,ajhager,2013,12
7280,2013-12-03 23:49:32,weslleymberg,2013,12
7281,2013-12-04 00:05:08,Michael2008S,2013,12
7282,2013-12-04 00:11:33,jmargeta,2013,12
7283,2013-12-04 01:03:33,hoverruan,2013,12
7284,2013-12-04 01:04:53,fuyou001,2013,12
7285,2013-12-04 01:20:16,hyb0926,2013,12
7286,2013-12-04 01:23:42,liu-ning,2013,12
7287,2013-12-04 01:45:08,lunix01,2013,12
7288,2013-12-04 02:10:56,wevtimoteo,2013,12
7289,2013-12-04 02:10:59,johanliu,2013,12
7290,2013-12-04 05:35:46,ryusun,2013,12
7291,2013-12-04 05:54:16,fabsor,2013,12
7292,2013-12-04 05:54:24,dgmdevelopment,2013,12
7293,2013-12-04 06:05:45,PerryBirch,2013,12
7294,2013-12-04 07:06:08,jphastings,2013,12
7295,2013-12-04 07:53:58,akorvenr,2013,12
7296,2013-12-04 07:55:34,weirongxu,2013,12
7297,2013-12-04 08:14:01,royalxw,2013,12
7298,2013-12-04 09:12:58,ewolff,2013,12
7299,2013-12-04 09:32:36,matthiasbalke,2013,12
7300,2013-12-04 11:01:21,dream4j,2013,12
7301,2013-12-04 12:09:03,tonylampada,2013,12
7302,2013-12-04 13:17:36,daisukekoba,2013,12
7303,2013-12-04 13:53:05,jocelyn,2013,12
7304,2013-12-04 14:01:20,arionl,2013,12
7305,2013-12-04 15:30:28,Bapratt,2013,12
7306,2013-12-04 18:52:56,zafrullahsyed,2013,12
7307,2013-12-04 19:30:55,diurnalist,2013,12
7308,2013-12-04 19:38:08,tegansnyder,2013,12
7309,2013-12-04 22:04:09,isaoshimizu,2013,12
7310,2013-12-04 22:52:53,romanovsky,2013,12
7311,2013-12-05 00:55:15,justintung,2013,12
7312,2013-12-05 01:54:30,chibicode,2013,12
7313,2013-12-05 02:48:25,hussani,2013,12
7314,2013-12-05 02:55:53,kievechua,2013,12
7315,2013-12-05 04:53:09,jessefrye,2013,12
7316,2013-12-05 06:21:08,oikomi,2013,12
7317,2013-12-05 06:32:52,aceoliver,2013,12
7318,2013-12-05 06:53:03,alaner79,2013,12
7319,2013-12-05 07:00:46,ikingqu,2013,12
7320,2013-12-05 08:05:50,superstrings,2013,12
7321,2013-12-05 08:36:37,aburan28,2013,12
7322,2013-12-05 10:57:46,shfanfei,2013,12
7323,2013-12-05 11:03:28,rturk,2013,12
7324,2013-12-05 11:38:42,karahiyo,2013,12
7325,2013-12-05 12:02:02,ggiamarchi,2013,12
7326,2013-12-05 12:54:44,dnwade,2013,12
7327,2013-12-05 14:59:40,filipechagas,2013,12
7328,2013-12-05 16:41:09,bsowell,2013,12
7329,2013-12-05 20:17:56,donabrams,2013,12
7330,2013-12-05 20:19:55,spod,2013,12
7331,2013-12-05 21:35:01,matthunter,2013,12
7332,2013-12-06 03:22:48,delgermurun,2013,12
7333,2013-12-06 05:11:31,cmtonkinson,2013,12
7334,2013-12-06 06:17:30,recoye,2013,12
7335,2013-12-06 06:21:20,robbinhan,2013,12
7336,2013-12-06 07:05:10,mountainpaul,2013,12
7337,2013-12-06 08:04:23,appmining,2013,12
7338,2013-12-06 09:34:27,saravsars,2013,12
7339,2013-12-06 12:50:22,torinaki,2013,12
7340,2013-12-06 13:54:03,Kernel1,2013,12
7341,2013-12-06 14:04:08,mvuckovic,2013,12
7342,2013-12-06 14:44:22,missinglink,2013,12
7343,2013-12-06 17:47:51,redblackeagleman,2013,12
7344,2013-12-06 19:21:40,stevendborrelli,2013,12
7345,2013-12-06 19:47:03,spiermar,2013,12
7346,2013-12-06 20:28:39,Jerry64,2013,12
7347,2013-12-06 20:44:43,antitoxic,2013,12
7348,2013-12-06 21:13:35,brpaz,2013,12
7349,2013-12-06 21:43:48,BM5k,2013,12
7350,2013-12-06 21:56:38,mike182uk,2013,12
7351,2013-12-06 22:00:30,ershadmoi,2013,12
7352,2013-12-06 22:59:00,lhimmer,2013,12
7353,2013-12-07 00:17:19,phugee,2013,12
7354,2013-12-07 00:21:06,francbartoli,2013,12
7355,2013-12-07 00:56:36,joshuaconner,2013,12
7356,2013-12-07 01:15:24,shercoder,2013,12
7357,2013-12-07 02:35:53,oxidec,2013,12
7358,2013-12-07 02:47:51,Morphy2k,2013,12
7359,2013-12-07 03:44:59,yaotian,2013,12
7360,2013-12-07 06:16:46,ytwu,2013,12
7361,2013-12-07 07:22:08,mivor,2013,12
7362,2013-12-07 07:26:41,sojoner,2013,12
7363,2013-12-07 09:32:19,Shumen,2013,12
7364,2013-12-07 11:20:18,bells17,2013,12
7365,2013-12-07 11:32:05,littlejdy,2013,12
7366,2013-12-07 11:42:14,artagnon,2013,12
7367,2013-12-07 17:05:34,dgorst,2013,12
7368,2013-12-07 18:01:38,wasabeef,2013,12
7369,2013-12-07 19:12:50,schmittyjd,2013,12
7370,2013-12-07 19:34:32,ThierryAbalea,2013,12
7371,2013-12-07 20:02:55,judg3,2013,12
7372,2013-12-07 23:24:55,yamadapc,2013,12
7373,2013-12-08 01:16:48,ecabuk,2013,12
7374,2013-12-08 02:05:05,byoungs,2013,12
7375,2013-12-08 03:01:33,irazasyed,2013,12
7376,2013-12-08 03:52:24,ashwanthkumar,2013,12
7377,2013-12-08 06:05:36,jeffdm,2013,12
7378,2013-12-08 09:23:35,killuavx,2013,12
7379,2013-12-08 10:16:44,nulltask,2013,12
7380,2013-12-08 10:18:38,shin1x1,2013,12
7381,2013-12-08 11:39:13,caorong,2013,12
7382,2013-12-08 13:20:24,Faerbit,2013,12
7383,2013-12-08 13:31:24,mondoni,2013,12
7384,2013-12-08 13:31:34,brett-richardson,2013,12
7385,2013-12-08 13:43:16,tdoly,2013,12
7386,2013-12-08 15:07:21,punytan,2013,12
7387,2013-12-08 16:11:18,twu,2013,12
7388,2013-12-08 16:57:54,pierrre,2013,12
7389,2013-12-08 18:05:58,vladgh,2013,12
7390,2013-12-08 18:22:58,lielran,2013,12
7391,2013-12-08 18:32:43,toritori0318,2013,12
7392,2013-12-08 22:48:10,RoryDH,2013,12
7393,2013-12-08 23:20:18,bwiklund,2013,12
7394,2013-12-09 01:40:41,jimxl,2013,12
7395,2013-12-09 01:53:59,tzm529,2013,12
7396,2013-12-09 02:50:44,largetalk,2013,12
7397,2013-12-09 03:16:48,rjbohinski,2013,12
7398,2013-12-09 03:46:10,lojunren,2013,12
7399,2013-12-09 03:54:20,joeyzhang,2013,12
7400,2013-12-09 03:55:43,zw267,2013,12
7401,2013-12-09 04:05:34,carlosromel,2013,12
7402,2013-12-09 04:54:43,KMASubhani,2013,12
7403,2013-12-09 05:44:27,dodola,2013,12
7404,2013-12-09 05:50:07,snowdream,2013,12
7405,2013-12-09 05:56:15,xdays,2013,12
7406,2013-12-09 06:01:14,hupili,2013,12
7407,2013-12-09 07:59:43,tinytub,2013,12
7408,2013-12-09 08:21:54,mousewolf,2013,12
7409,2013-12-09 09:59:46,seandon,2013,12
7410,2013-12-09 10:31:51,welsonla,2013,12
7411,2013-12-09 11:28:32,fedcuit,2013,12
7412,2013-12-09 12:48:36,abronan,2013,12
7413,2013-12-09 13:08:37,moshangcheng,2013,12
7414,2013-12-09 15:32:58,jiahut,2013,12
7415,2013-12-09 16:12:46,druzn3k,2013,12
7416,2013-12-09 17:25:04,shedd,2013,12
7417,2013-12-09 18:01:31,thomasf,2013,12
7418,2013-12-09 18:53:32,saranormous,2013,12
7419,2013-12-09 19:41:47,geekscape,2013,12
7420,2013-12-09 20:01:07,MattCollinge,2013,12
7421,2013-12-09 20:21:13,konatachan,2013,12
7422,2013-12-09 20:42:50,sberryman,2013,12
7423,2013-12-09 21:11:57,jflanglois,2013,12
7424,2013-12-09 22:13:06,tristanwietsma,2013,12
7425,2013-12-09 23:19:48,abhigit,2013,12
7426,2013-12-10 00:06:01,robhsiao,2013,12
7427,2013-12-10 00:07:49,jondlm,2013,12
7428,2013-12-10 02:39:33,chendeshen,2013,12
7429,2013-12-10 02:41:51,Z-Young,2013,12
7430,2013-12-10 04:06:03,tgonzales,2013,12
7431,2013-12-10 04:45:22,millette,2013,12
7432,2013-12-10 05:58:36,fxxkhand,2013,12
7433,2013-12-10 06:17:28,todoubled,2013,12
7434,2013-12-10 07:59:19,tors,2013,12
7435,2013-12-10 09:03:42,ckennelly,2013,12
7436,2013-12-10 09:23:17,moszeed,2013,12
7437,2013-12-10 10:00:41,Cofyc,2013,12
7438,2013-12-10 10:10:03,Rogger,2013,12
7439,2013-12-10 10:31:58,Leask,2013,12
7440,2013-12-10 11:29:05,kumailht,2013,12
7441,2013-12-10 12:00:52,kr1sp1n,2013,12
7442,2013-12-10 14:02:40,tdubourg,2013,12
7443,2013-12-10 14:26:46,bagia,2013,12
7444,2013-12-10 15:22:39,net205,2013,12
7445,2013-12-10 17:24:21,daveadams,2013,12
7446,2013-12-10 17:43:09,keithchambers,2013,12
7447,2013-12-10 18:19:07,maljub01,2013,12
7448,2013-12-10 19:13:03,varp,2013,12
7449,2013-12-10 19:53:22,budparr,2013,12
7450,2013-12-10 20:01:54,acoastalfog,2013,12
7451,2013-12-10 20:35:07,t3chnoboy,2013,12
7452,2013-12-10 22:40:13,fgtrjhyu,2013,12
7453,2013-12-10 22:59:34,SorinS,2013,12
7454,2013-12-10 23:50:26,tonyghita,2013,12
7455,2013-12-10 23:53:23,larsbijl,2013,12
7456,2013-12-11 00:13:03,judezhu,2013,12
7457,2013-12-11 01:49:02,trabianmatt,2013,12
7458,2013-12-11 01:54:54,tabalt,2013,12
7459,2013-12-11 01:58:30,blingz,2013,12
7460,2013-12-11 01:59:44,hyg,2013,12
7461,2013-12-11 02:05:49,LelouchHe,2013,12
7462,2013-12-11 02:54:00,fangzichou,2013,12
7463,2013-12-11 03:09:35,lonre,2013,12
7464,2013-12-11 03:51:31,heeewei,2013,12
7465,2013-12-11 03:54:26,medcl,2013,12
7466,2013-12-11 04:03:24,jeremx,2013,12
7467,2013-12-11 05:50:04,darrenfang,2013,12
7468,2013-12-11 06:09:15,Bhron,2013,12
7469,2013-12-11 07:08:41,zfy0701,2013,12
7470,2013-12-11 07:10:03,onestarshang,2013,12
7471,2013-12-11 07:10:12,Arm1nE,2013,12
7472,2013-12-11 07:24:35,Torwegia,2013,12
7473,2013-12-11 07:38:29,nyer,2013,12
7474,2013-12-11 07:55:13,hex108,2013,12
7475,2013-12-11 08:08:37,dewenkong,2013,12
7476,2013-12-11 08:14:53,phxwang,2013,12
7477,2013-12-11 08:20:25,MHM5000,2013,12
7478,2013-12-11 08:38:29,anggiaj,2013,12
7479,2013-12-11 09:27:49,andrewtamura,2013,12
7480,2013-12-11 10:09:32,jumping,2013,12
7481,2013-12-11 10:57:29,lakim,2013,12
7482,2013-12-11 11:07:22,jinxcat,2013,12
7483,2013-12-11 11:09:06,joelhy,2013,12
7484,2013-12-11 11:48:19,sibukixxx,2013,12
7485,2013-12-11 13:13:00,virtualsafety,2013,12
7486,2013-12-11 13:44:42,lispc,2013,12
7487,2013-12-11 14:34:24,yunran,2013,12
7488,2013-12-11 14:39:21,h2non,2013,12
7489,2013-12-11 15:47:10,jeffzhengye,2013,12
7490,2013-12-11 15:58:47,oscerd,2013,12
7491,2013-12-11 16:45:56,jrbing,2013,12
7492,2013-12-11 17:49:34,DIJamner,2013,12
7493,2013-12-11 17:58:17,bersch,2013,12
7494,2013-12-11 18:12:02,zethussuen,2013,12
7495,2013-12-11 18:21:10,dr-nate,2013,12
7496,2013-12-11 18:28:30,marshallshen,2013,12
7497,2013-12-11 19:16:33,clarkda,2013,12
7498,2013-12-11 19:30:53,tglines,2013,12
7499,2013-12-11 19:37:57,jeffAwesome,2013,12
7500,2013-12-11 19:40:14,janckerchen,2013,12
7501,2013-12-11 19:45:06,coldnebo,2013,12
7502,2013-12-11 19:57:06,lukedemi,2013,12
7503,2013-12-11 20:31:23,shamil,2013,12
7504,2013-12-11 20:31:56,fgmacedo,2013,12
7505,2013-12-11 20:35:34,m6w6,2013,12
7506,2013-12-11 20:36:14,olscore,2013,12
7507,2013-12-11 20:48:12,qbrossard,2013,12
7508,2013-12-11 21:03:38,boutetnico,2013,12
7509,2013-12-11 21:39:55,jstromergalley,2013,12
7510,2013-12-11 22:03:45,evoye,2013,12
7511,2013-12-11 22:36:23,sebastienbeau,2013,12
7512,2013-12-11 22:40:48,jiv-e,2013,12
7513,2013-12-11 23:50:19,CodeGnome,2013,12
7514,2013-12-12 01:52:27,leafonsword,2013,12
7515,2013-12-12 02:10:49,vxzhong,2013,12
7516,2013-12-12 02:12:22,gcorreaq,2013,12
7517,2013-12-12 02:31:42,zakame,2013,12
7518,2013-12-12 02:39:15,Archs,2013,12
7519,2013-12-12 03:05:55,jvillama,2013,12
7520,2013-12-12 03:43:38,michalmarczyk,2013,12
7521,2013-12-12 03:50:19,daimatz,2013,12
7522,2013-12-12 04:01:48,wangkechun,2013,12
7523,2013-12-12 04:58:01,glitchWang,2013,12
7524,2013-12-12 05:00:17,wuhy,2013,12
7525,2013-12-12 05:08:17,leoliu,2013,12
7526,2013-12-12 06:13:41,flrnull,2013,12
7527,2013-12-12 07:59:01,suguru,2013,12
7528,2013-12-12 08:33:52,t32k,2013,12
7529,2013-12-12 09:06:36,tobischo,2013,12
7530,2013-12-12 09:25:58,phiche,2013,12
7531,2013-12-12 09:42:10,adrienschuler,2013,12
7532,2013-12-12 09:47:11,4engkai,2013,12
7533,2013-12-12 10:00:21,zedtux,2013,12
7534,2013-12-12 10:14:42,Remiii,2013,12
7535,2013-12-12 10:52:30,mak18ah,2013,12
7536,2013-12-12 12:53:35,herrthese,2013,12
7537,2013-12-12 13:02:50,tiagomnh,2013,12
7538,2013-12-12 13:48:46,bradegler,2013,12
7539,2013-12-12 14:47:20,OrangeTux,2013,12
7540,2013-12-12 15:01:41,david-crowder,2013,12
7541,2013-12-12 15:43:34,devinchen,2013,12
7542,2013-12-12 16:37:57,CarterTsai,2013,12
7543,2013-12-12 16:48:26,dougjohnston,2013,12
7544,2013-12-12 16:50:52,wreaver,2013,12
7545,2013-12-12 17:09:17,Lordnibbler,2013,12
7546,2013-12-12 17:16:06,smithclay,2013,12
7547,2013-12-12 17:47:14,thescouser89,2013,12
7548,2013-12-12 17:47:44,techhat,2013,12
7549,2013-12-12 18:10:23,stphung,2013,12
7550,2013-12-12 19:47:12,gorideyourbike,2013,12
7551,2013-12-12 23:43:41,paulRbr,2013,12
7552,2013-12-13 00:48:45,markemer,2013,12
7553,2013-12-13 01:20:59,makocchi-git,2013,12
7554,2013-12-13 02:20:14,1000ch,2013,12
7555,2013-12-13 03:37:30,blakejakopovic,2013,12
7556,2013-12-13 03:47:34,tony-semeraro,2013,12
7557,2013-12-13 04:03:59,lastmayday,2013,12
7558,2013-12-13 04:56:03,aldoutrera,2013,12
7559,2013-12-13 05:35:38,kitsirota,2013,12
7560,2013-12-13 06:04:00,jkrems,2013,12
7561,2013-12-13 07:18:32,CJD14,2013,12
7562,2013-12-13 07:48:06,mjvdende,2013,12
7563,2013-12-13 08:04:41,ya790206,2013,12
7564,2013-12-13 08:37:24,ice-age,2013,12
7565,2013-12-13 11:02:37,kret,2013,12
7566,2013-12-13 11:04:00,hcguersoy,2013,12
7567,2013-12-13 11:46:47,hyaocuk,2013,12
7568,2013-12-13 12:23:10,GotenXiao,2013,12
7569,2013-12-13 13:24:33,jwebb,2013,12
7570,2013-12-13 13:24:45,necrox87,2013,12
7571,2013-12-13 14:30:56,ellisonleao,2013,12
7572,2013-12-13 15:04:46,vgerya,2013,12
7573,2013-12-13 15:43:27,timonwong,2013,12
7574,2013-12-13 16:05:49,inactivist,2013,12
7575,2013-12-13 16:23:58,elfet,2013,12
7576,2013-12-13 17:18:56,theskumar,2013,12
7577,2013-12-13 17:25:50,mweibel,2013,12
7578,2013-12-13 20:23:02,vredniy,2013,12
7579,2013-12-13 20:42:15,jdorfman,2013,12
7580,2013-12-13 21:04:38,aus,2013,12
7581,2013-12-13 21:15:48,zeel-dev,2013,12
7582,2013-12-13 21:19:10,edlitmus,2013,12
7583,2013-12-13 21:26:35,alurin,2013,12
7584,2013-12-13 22:08:44,mcenirm,2013,12
7585,2013-12-13 22:09:20,mbastian,2013,12
7586,2013-12-13 23:22:16,firejava,2013,12
7587,2013-12-13 23:47:31,ometra,2013,12
7588,2013-12-13 23:58:32,ruebenramirez,2013,12
7589,2013-12-14 01:49:23,rex,2013,12
7590,2013-12-14 02:56:38,ymmuse,2013,12
7591,2013-12-14 04:03:32,swordwinter,2013,12
7592,2013-12-14 04:50:47,m0r1,2013,12
7593,2013-12-14 05:04:31,runawaygo,2013,12
7594,2013-12-14 07:17:47,huozhe,2013,12
7595,2013-12-14 08:28:01,VeryCB,2013,12
7596,2013-12-14 12:04:40,gbyukg,2013,12
7597,2013-12-14 12:15:21,efi,2013,12
7598,2013-12-14 14:29:55,weejulius,2013,12
7599,2013-12-14 14:50:57,pmyjavec,2013,12
7600,2013-12-14 15:09:26,svlasov,2013,12
7601,2013-12-14 15:10:57,sheganinans,2013,12
7602,2013-12-14 15:28:35,chagel,2013,12
7603,2013-12-14 16:36:44,gavioto,2013,12
7604,2013-12-14 17:00:17,rawebone,2013,12
7605,2013-12-14 17:32:56,klaasvw,2013,12
7606,2013-12-14 18:04:01,wojtekk,2013,12
7607,2013-12-14 19:13:45,ekkans,2013,12
7608,2013-12-14 20:26:03,guumaster,2013,12
7609,2013-12-14 22:08:46,luissquall,2013,12
7610,2013-12-14 22:53:39,mynameisrufus,2013,12
7611,2013-12-14 23:16:56,scollier,2013,12
7612,2013-12-15 01:09:15,tmaeda1981jp,2013,12
7613,2013-12-15 02:38:42,awsong,2013,12
7614,2013-12-15 03:05:33,NetOperatorWibby,2013,12
7615,2013-12-15 03:55:59,ramnes,2013,12
7616,2013-12-15 06:14:25,junichi11,2013,12
7617,2013-12-15 08:20:37,vmlinz,2013,12
7618,2013-12-15 10:38:42,ninckblokje,2013,12
7619,2013-12-15 10:48:44,openroc,2013,12
7620,2013-12-15 11:11:21,abanger,2013,12
7621,2013-12-15 11:54:51,menozero,2013,12
7622,2013-12-15 14:03:04,wtmmac,2013,12
7623,2013-12-15 14:10:52,tatsuru,2013,12
7624,2013-12-15 14:16:55,kinhunt,2013,12
7625,2013-12-15 14:42:53,iostat42,2013,12
7626,2013-12-15 14:55:35,deucalion,2013,12
7627,2013-12-15 15:38:47,laogao,2013,12
7628,2013-12-15 15:59:11,geekduck,2013,12
7629,2013-12-15 16:13:06,bluealert,2013,12
7630,2013-12-15 16:41:04,fabriziov,2013,12
7631,2013-12-15 16:52:31,sarenji,2013,12
7632,2013-12-15 17:09:04,tkmoteki,2013,12
7633,2013-12-15 18:37:39,Aadelelsayed,2013,12
7634,2013-12-15 21:12:24,chamrc,2013,12
7635,2013-12-15 22:01:31,juney,2013,12
7636,2013-12-15 23:30:33,alexdepalex,2013,12
7637,2013-12-16 00:11:33,terbolous,2013,12
7638,2013-12-16 01:17:35,cath-gh,2013,12
7639,2013-12-16 01:26:03,eric-sung,2013,12
7640,2013-12-16 01:49:04,softcup,2013,12
7641,2013-12-16 01:56:56,HeGanjie,2013,12
